"","s1","s2","x0","x1","y","z"
"2128",0.611945920623839,0.889380964217708,1,-0.311383389712724,3,-0.920089104783692
"2129",0.752644092543051,0.488572085974738,1,0.202521047422312,1,-0.339002525370061
"2130",0.688432167982683,0.896544693503529,1,1.08716928904724,1,0.0719687392228417
"2131",0.728831463959068,0.129540806869045,1,0.627043403571081,2,-0.328421681356894
"2132",0.222331991884857,0.647339674644172,1,-0.639848950594304,7,0.0441278848424335
"2133",0.168352845823392,0.0718711633235216,1,1.18406125030698,0,-0.997952259106058
"2134",0.632725106319413,0.473086470039561,1,-1.19852595798402,13,0.211243081614962
"2135",0.210129502927884,0.831611365545541,1,0.617343006050957,1,0.0742856769125822
"2136",0.704621124081314,0.335325361927971,1,-0.217532698409361,1,-0.36274394230019
"2137",0.813950682757422,0.778678223025054,1,-0.0694050020195425,1,-0.359662308048169
"2138",0.95490932231769,0.274734991136938,1,-0.354833207770112,1,-0.137144585006136
"2139",0.0351510688196868,0.864130464848131,1,0.443801438464022,2,-0.54627887127514
"2140",0.136995093664154,0.173468824708834,1,0.612824165916496,1,-0.185995121611322
"2141",0.882028587628156,0.423547447193414,1,-1.00940665556073,4,0.160517940931749
"2142",0.650488243903965,0.620990030001849,1,0.644332502548092,2,0.113480169033852
"2143",0.0916379578411579,0.238187673967332,1,0.298083468074212,3,0.116387248467498
"2144",0.951606155838817,0.43848360166885,1,0.657045744732838,0,0.144704174049354
"2145",0.327734571415931,0.662605731282383,1,1.48907612010533,0,-0.213220142974474
"2146",0.80677239713259,0.391194296069443,1,-0.100186972489043,5,-0.241331388984958
"2147",0.197887193411589,0.399477221304551,1,0.0112171548339479,11,1.19758643470369
"2148",0.798046597512439,0.600000902079046,1,-0.465036795300587,7,0.0371666175894965
"2149",0.43819642602466,0.469026871956885,1,0.115923297286338,2,-0.351302174239967
"2150",0.102614105679095,0.529152419650927,1,2.1194466489566,0,0.66185575769871
"2151",0.689385675592348,0.899365519871935,1,-0.574131831002268,3,-0.0757017360296906
"2152",0.131322815548629,0.473369200946763,1,-0.313020446589411,7,1.11380504754479
"2153",0.942814897047356,0.127222816227004,1,1.73467027895501,0,-0.792791943068517
"2154",0.142908738460392,0.355575338704512,1,1.41335364635679,3,0.979276434995619
"2155",0.183190962299705,0.609865070320666,1,1.12030089329676,1,0.44608938028327
"2156",0.42842086777091,0.026600208831951,1,1.04370040302633,1,-0.480509248620474
"2157",0.831708536483347,0.314442551927641,1,1.90462387305194,0,-0.755934015849666
"2158",0.81847723852843,0.747379674576223,1,1.09512648964684,1,-0.262754498446613
"2159",0.677279121242464,0.0175256785005331,1,2.38361803968705,0,-0.0149449972437644
"2160",0.129412497393787,0.487192915054038,1,0.718344431689879,4,1.03001790441246
"2161",0.59035288519226,0.773855754639953,1,0.682161212092577,0,-0.923973928718286
"2162",0.489985891385004,0.219869397347793,1,-1.4645175806878,4,-0.822009961032288
"2163",0.85979373450391,0.401854436378926,1,0.430712598125043,0,0.235679076618642
"2164",0.910348966019228,0.257668341742828,1,-0.528021332472669,2,-0.316418435735277
"2165",0.160635034553707,0.152696243720129,1,-0.812041496556749,4,-0.299113650592919
"2166",0.766607135999948,0.355062741786242,1,-2.40388400784358,25,-0.376756638731714
"2167",0.192252026172355,0.920078768627718,1,0.143590923620285,1,0.168767997560214
"2168",0.0260765296407044,0.2748125907965,1,-0.106571023915703,8,0.458862277923006
"2169",0.0497975423932076,0.596029853448272,1,-2.0164438850499,49,0.825788970844152
"2170",0.47652168944478,0.459014907944947,1,0.308400627058081,3,0.0832045931600521
"2171",0.359524824656546,0.0436269044876099,1,0.182314537090472,1,-0.298193887765424
"2172",0.839525392279029,0.727843111148104,1,-0.806590177450429,2,-0.635410993192104
"2173",0.89648869400844,0.525703344959766,1,-0.595726615533161,7,0.340900070320084
"2174",0.527754026465118,0.321469887858257,1,1.74623194226821,0,-0.408704267468776
"2175",0.797182172071189,0.93116828543134,1,-0.0768444766291559,1,-0.287601292375803
"2176",0.423409572336823,0.274996580323204,1,0.20708108816208,1,-0.593938148444191
"2177",0.298870489699766,0.639836292946711,1,0.171226845440618,0,-0.209554110515661
"2178",0.12455656263046,0.242818735539913,1,-0.042398696698579,6,0.398367466967869
"2179",0.752352775773033,0.208358812844381,1,0.362071215379935,1,-1.01671782994279
"2180",0.87933302205056,0.642965551931411,1,-0.742242128488404,0,-0.262531664548997
"2181",0.864609707379714,0.285813023569062,1,-1.10217284722926,6,-0.378463547154257
"2182",0.0458034453913569,0.621751429513097,1,-1.84650468170146,44,0.717302812386994
"2183",0.388591480441391,0.77547804499045,1,1.7543494228605,0,-0.400455997362101
"2184",0.464099636068568,0.138225332135335,1,0.444428722326003,0,-0.65748923003356
"2185",0.91762742609717,0.931303099030629,1,0.0556692371245512,1,-1.42131414798226
"2186",0.145603817189112,0.173046908108518,1,0.960787934483097,1,-0.279264785376225
"2187",0.494464906398207,0.613517754012719,1,0.270824651496784,1,-0.46533744899471
"2188",0.624747529160231,0.418208847288042,1,-0.340776482700962,2,-0.712231961960633
"2189",0.42006691521965,0.495861358242109,1,-1.42253183949023,10,-0.286984043206017
"2190",0.717580456519499,0.620742632541806,1,1.09895692716187,2,0.153926835574422
"2191",0.106967899715528,0.158798481570557,1,0.856365000566498,2,-0.157250978225686
"2192",0.94327610428445,0.934932644013315,1,-1.31024400924246,3,-1.19251178041534
"2193",0.846356528578326,0.723307485692203,1,0.114633252676338,5,-0.46859261730853
"2194",0.450408573029563,0.610360004706308,1,0.0661696736614828,0,-0.561097578528933
"2195",0.537643814925104,0.804852789500728,1,0.221054577049382,0,-1.03998754035179
"2196",0.290503291180357,0.180682031670585,1,1.66994151018111,1,-0.104667461300605
"2197",0.312645346391946,0.743957127910107,1,-1.22100813547149,14,0.0890739274908182
"2198",0.715951067395508,0.663177708163857,1,1.65273884682119,0,0.23513138728612
"2199",0.562315084272996,0.705197829054669,1,1.37540572161897,0,-0.877198909513567
"2200",0.174113416112959,0.00934667186811566,1,-0.306319693221941,7,-0.886963368933587
"2201",0.072965168626979,0.246892501600087,1,0.631244377171836,3,0.302568188709977
"2202",0.242444064933807,0.259059820091352,1,-0.142149177109714,1,-0.274045687368284
"2203",0.282605890184641,0.63030281313695,1,0.489035224645004,0,-0.191083153594106
"2204",0.657755111344159,0.669461492914706,1,-1.10070532647816,8,-0.278467371356724
"2205",0.00719579425640404,0.91677643195726,1,-1.16139209971467,2,-0.689587381210118
"2206",0.893204044317827,0.438635125290602,1,-1.14168296066953,16,0.381135311325748
"2207",0.716435099486262,0.118122479645535,1,-0.44325601366901,1,-0.286883217194232
"2208",0.760364528046921,0.840468537528068,1,-1.68956964753305,5,-0.613953064504805
"2209",0.0513437918853015,0.238659938797355,1,1.30181713269618,0,0.480996653300633
"2210",0.679638844681904,0.398971488466486,1,-1.49738175187918,9,-0.432623150765187
"2211",0.308835026575252,0.153033236972988,1,0.818201825780173,0,-0.629526772942589
"2212",0.219954724423587,0.487527239602059,1,0.164454115608054,3,0.66537662652434
"2213",0.800168205518275,0.767111582914367,1,-0.693813457603568,4,-0.11379045718843
"2214",0.667973699746653,0.0943290705326945,1,1.92414988020001,0,-0.325340582452469
"2215",0.775589686818421,0.511681213974953,1,-0.267406056924844,2,0.149240734577045
"2216",0.16772915632464,0.0725744967348874,1,-0.430769572469868,1,-0.931685662299803
"2217",0.797522896667942,0.942716906778514,1,-0.503752109808353,7,-0.454067515545083
"2218",0.973090921295807,0.194885044358671,1,0.786890691438968,1,-0.223734469345149
"2219",0.614378127269447,0.668018153170124,1,-0.945571725672013,4,-0.255503738749303
"2220",0.280379591044039,0.014120350824669,1,0.0363678799676683,0,-0.977622998908782
"2221",0.873948339372873,0.644039379665628,1,0.516190981435612,2,-0.201778509055882
"2222",0.785688252653927,0.753357264911756,1,-0.161803400369708,2,-0.342565788310491
"2223",0.286938006058335,0.146379813551903,1,0.776853390924213,1,-0.765320432400855
"2224",0.676007032394409,0.0858043204061687,1,0.868535198690258,3,-0.270461091238819
"2225",0.137699211249128,0.0909688230603933,1,1.1807358753468,0,-0.972138348006017
"2226",0.361810722621158,0.0478854139801115,1,-1.31428055106868,4,-0.226511981159845
"2227",0.386079893214628,0.97353628790006,1,-1.71622026263183,2,-1.69624066505355
"2228",0.698351367376745,0.245953027624637,1,-0.583779892986354,4,-1.07495116538344
"2229",0.184362309286371,0.375285116955638,1,-0.679079267295507,17,1.19038653651508
"2230",0.34679778222926,0.584323764313012,1,0.82210028057822,1,-0.0165969404244502
"2231",0.0775993429124355,0.217043620534241,1,-0.348286542745896,4,-0.16076316464896
"2232",0.287329783663154,0.924703796161339,1,-0.0275674222348346,1,-0.632782948478557
"2233",0.10817284998484,0.519353462383151,1,1.77176487462741,1,0.768461965604835
"2234",0.412552384193987,0.342811491340399,1,-0.95725656075504,3,-0.928950901019884
"2235",0.14549835328944,0.182513386476785,1,-0.786585596088121,4,-0.166415791364756
"2236",0.685724270297214,0.434886909089983,1,-0.4545389507811,5,-0.27097315724942
"2237",0.408481759717688,0.589819670887664,1,-0.355923750733776,2,-0.0820953582919884
"2238",0.338847208768129,0.649363655596972,1,-0.416779354891202,3,-0.210401826222645
"2239",0.633681002771482,0.549388167681172,1,1.06501657123846,2,-0.184387306687129
"2240",0.200306225568056,0.264218135736883,1,0.269218025360239,9,0.575646208248214
"2241",0.241899856831878,0.927226820960641,1,2.59171927688173,0,0.0398291364116666
"2242",0.0934527730569243,0.513377131195739,1,1.67793470509575,2,0.727430023103397
"2243",0.403969104168937,0.463561687385663,1,-0.189931175341418,2,-0.427295670138519
"2244",0.738775278441608,0.974933199817315,1,-1.29409735577003,13,-0.281051824590639
"2245",0.0291437380947173,0.174792110454291,1,1.15639257031536,1,-0.300461293731494
"2246",0.194940917892382,0.830740273930132,1,-1.13112246246615,9,0.0650494166758899
"2247",0.0825188751332462,0.412933545885608,1,0.732913806370651,6,1.20140513770151
"2248",0.178663884289563,0.482048615347594,1,0.208241614790444,6,0.875213445963903
"2249",0.436190541367978,0.332493864232674,1,-0.00923318965644263,0,-0.914123048399011
"2250",0.627392372116446,0.547262929147109,1,0.739964337849277,1,-0.185167187652111
"2251",0.0935770522337407,0.951511456398293,1,0.508260897695441,1,-0.792881148513053
"2252",0.889251725981012,0.915122275240719,1,-0.354725369452469,3,-0.963233241303729
"2253",0.345653126714751,0.775770866079256,1,0.558574605203503,0,-0.239028820650797
"2254",0.306508055655286,0.262757001910359,1,-0.205345073597813,4,-0.245161387428947
"2255",0.988540208432823,0.259682834381238,1,1.07913644360054,1,-0.49670431417461
"2256",0.844963274663314,0.886755276937038,1,-0.0886656810761155,1,-0.820424113820665
"2257",0.560285133775324,0.271295234095305,1,1.0140612435486,0,-1.0930197334253
"2258",0.677703736582771,0.118606792762876,1,0.53390245128178,0,-0.375337084565034
"2259",0.355208778753877,0.161550743505359,1,-0.0472603237139371,0,-0.771897106582696
"2260",0.503473213640973,0.603644674178213,1,-0.588742905644571,2,-0.316412496118981
"2261",0.310798842692748,0.0248153668362647,1,-0.679761900756258,1,-0.592160876084887
"2262",0.967780773993582,0.293761770939454,1,2.06848361176297,4,0.274372304278874
"2263",0.362199109746143,0.0706458089407533,1,1.09569117691083,0,-0.483354629809476
"2264",0.532573522534221,0.189394086366519,1,0.21785299032842,0,-0.702873026108517
"2265",0.925932812737301,0.557615637779236,1,-1.58439386633371,32,0.554496837947679
"2266",0.130509737413377,0.182851564604789,1,1.42265532490469,0,-0.15681363397284
"2267",0.294246105011553,0.191378060495481,1,1.97735954393216,0,-0.306386887861077
"2268",0.964009102201089,0.592150992713869,1,0.408631741085054,1,-0.148302889990889
"2269",0.0103178087156266,0.557333687553182,1,1.02092383460419,0,0.752893235398553
"2270",0.221888993633911,0.100528373615816,1,-0.372307435093495,0,-0.657085618729769
"2271",0.87958149984479,0.857369206380099,1,0.0885379659561165,1,-1.14045160228021
"2272",0.333253261866048,0.899906258098781,1,0.495124149691219,1,-0.919978802138305
"2273",0.301201668567955,0.479652277426794,1,-0.820309249979794,5,-0.0835549973266105
"2274",0.983511564088985,0.201957319164649,1,-0.0162462284557422,3,-0.365473524653586
"2275",0.619425802957267,0.0526006349828094,1,0.265440606040076,3,-0.355597611529322
"2276",0.28984336135909,0.526209908537567,1,-0.288474127476553,1,0.3078349047311
"2277",0.606568268733099,0.234073284082115,1,0.497555587948504,1,-0.978421675482289
"2278",0.919243970885873,0.0271448129788041,1,0.561289134517936,0,-0.713717292955076
"2279",0.908810289110988,0.0344566886778921,1,0.189610393725769,1,-0.474884227494141
"2280",0.855845984304324,0.629096145508811,1,-2.20328060750995,28,-0.045014540997701
"2281",0.0826949453912675,0.127234451472759,1,-0.656532426321921,3,-0.367223265818847
"2282",0.597800965188071,0.258333834121004,1,-0.775976060362902,1,-1.0096855771004
"2283",0.734757275786251,0.174169244244695,1,0.564278405429332,0,-0.585360130985427
"2284",0.475945252692327,0.133316267281771,1,-0.69132422791107,3,-0.909732953029802
"2285",0.730101655470207,0.876369952457026,1,1.36382974672468,0,-0.145948756519131
"2286",0.774663468357176,0.612871647579595,1,0.110643522711047,3,0.306589181069159
"2287",0.327994585735723,0.905942181358114,1,-0.0883056043045285,1,-0.995297973728476
"2288",0.97897673631087,0.189832131611183,1,-0.638230861822418,3,-0.289271656017253
"2289",0.492794445017353,0.333339874166995,1,-0.970581375006176,3,-0.753729341446785
"2290",0.53744674497284,0.874874111497775,1,0.433232747548592,1,-1.48652325489874
"2291",0.902185212355107,0.926610748050734,1,-1.38861129330341,6,-1.07272994448542
"2292",0.369410069426522,0.944547582184896,1,-0.0338076453615083,1,-1.63808226428538
"2293",0.543457853375003,0.897920820396394,1,0.740135953577965,1,-1.48409846007257
"2294",0.849259486421943,0.979222833877429,1,0.15230452801647,1,-0.429651053805905
"2295",0.881243464769796,0.64614897989668,1,-0.901572547284512,4,-0.332169118076048
"2296",0.48847220488824,0.573688106844202,1,-0.369181072246272,3,-0.163045482245691
"2297",0.362291894853115,0.483055119169876,1,-0.105544923535439,4,-0.321177274523369
"2298",0.553221040172502,0.238359802402556,1,-0.157388802071698,2,-0.778508979159414
"2299",0.242949068080634,0.728621779941022,1,1.48246981446228,0,0.126832632954322
"2300",0.44163156254217,0.401191480224952,1,-0.549305797282047,3,-0.723415340199062
"2301",0.956537151709199,0.408804456004873,1,0.893065998031378,0,0.142098187004386
"2302",0.592919662361965,0.50074639194645,1,-1.2706015238005,9,-0.0794640944911256
"2303",0.726147926179692,0.925452589057386,1,0.494606521151058,3,0.0812444288837686
"2304",0.721550255315378,0.392419759416953,1,0.0161601493789042,1,-0.373512083225671
"2305",0.496795728802681,0.0472784761805087,1,0.436482959573546,0,-0.605882434407941
"2306",0.486012092093006,0.356738216243684,1,0.368821299141634,0,-0.930130660224515
"2307",0.993163713719696,0.13834809907712,1,0.985812410635381,0,-0.429063628994979
"2308",0.983925787732005,0.98966827429831,1,-0.880101539014175,3,-1.1804481229452
"2309",0.329216370824724,0.8263457454741,1,0.928466197490747,0,-0.637242175593118
"2310",0.999186380300671,0.449140715412796,1,0.10795460183331,0,0.184248775724053
"2311",0.441514547914267,0.0808764596004039,1,-0.536837093603453,0,-1.02316233649458
"2312",0.3933563278988,0.660898824455217,1,0.235512359578512,2,-0.33731167565477
"2313",0.0606098996941,0.651219768682495,1,1.85400960234835,2,1.01736555410819
"2314",0.0516066204290837,0.56967607117258,1,-0.928736964045804,11,0.881728064231328
"2315",0.648618269246072,0.633958831196651,1,-0.451647963983375,4,0.0350060215622803
"2316",0.0407778713852167,0.361104568932205,1,-0.178653542210821,7,0.767393050649308
"2317",0.168323040241376,0.108729916624725,1,-0.109805414361759,2,-1.07272496027878
"2318",0.351990140741691,0.454410585574806,1,-0.360427406706792,2,-0.598241966069385
"2319",0.054011334432289,0.0327757431659847,1,-1.27890423584814,4,-0.48576422773041
"2320",0.190325531875715,0.915974457049742,1,-0.464094787194623,4,0.0438241307063826
"2321",0.360213089035824,0.875768883153796,1,0.263763309395881,1,-0.427686361009583
"2322",0.111000129953027,0.0554187796078622,1,0.00397009641579651,4,-0.497478602405658
"2323",0.951171646360308,0.595222014235333,1,-0.0758035917824577,2,-0.17078520207993
"2324",0.171904212562367,0.0310107101686299,1,-0.0952832811206161,1,-0.681082943974658
"2325",0.111941344570369,0.0705458449665457,1,0.170247010904044,1,-0.368400719215669
"2326",0.607010763371363,0.264554517809302,1,-1.21361169689532,4,-1.17199695664566
"2327",0.461051430553198,0.360215426189825,1,-1.22132094397409,4,-1.0270182740827
"2328",0.836009890772402,0.591117003932595,1,1.08004176851724,0,-0.075902241456277
