"s1","s2","x0","x1","y","z"
0.986605222104117,0.914256808813661,1,0.281324772536181,175,0.246552614055734
0.357425420777872,0.936450893292204,1,-0.29732339043376,133,-0.0950281095690133
0.101569291902706,0.763491874327883,1,0.666435359693847,140,0.367572848586997
0.547242916654795,0.203898850828409,1,-2.79255805002495,868,0.365233710302563
0.511499378364533,0.660954382736236,1,-0.644984555911167,147,-0.420696272532271
0.993209039559588,0.92961488920264,1,-0.520291040521431,216,0.154215902186947
0.410813787719235,0.979698272421956,1,-1.09965989989848,271,0.0322613248108457
0.954048799350858,0.65911309234798,1,-0.809043635308551,410,0.647719197200028
0.336703525856137,0.497002261923626,1,1.31565312609306,50,-0.39084660735368
0.0101558438036591,0.60519340634346,1,-0.232292355688184,368,0.638009388919155
0.672755908919498,0.908530351473019,1,-0.162511974490141,86,-0.649923610160615
0.952925618970767,0.443130536470562,1,0.97098414484503,128,0.291564073084431
0.73642511642538,0.800319850211963,1,0.333950668800404,213,0.533907774125337
0.0349525620695204,0.666470902739093,1,1.47444434284721,59,-0.14345530888832
0.323976677842438,0.514951468678191,1,-0.766853633378019,190,-0.209791846191794
0.530640638666227,0.906873441766948,1,0.270221782187905,93,-0.279245888734776
0.957424667663872,0.311923468718305,1,0.294459051189358,233,0.651554777557325
0.942892733961344,0.7573087583296,1,1.44683178253072,110,0.362051112613703
0.506107351044193,0.725467452313751,1,-0.795705320670996,71,-0.992911468880363
0.511576128425077,0.2517286806833,1,-0.165800197825274,173,0.0701377417900878
0.767833572812378,0.304397844243795,1,1.54006316697773,87,0.0847409795277128
0.759344311663881,0.872387033654377,1,-0.929483897411333,246,0.0161419979423453
0.996686066966504,0.514831227948889,1,0.0480692397240232,501,1.19677797788901
0.540900940541178,0.0241913937497884,1,-0.271404310319712,215,0.157345185046711
0.369554211618379,0.29037739848718,1,-3.11745501262901,1335,0.629125443016643
0.504725564504042,0.57830966101028,1,-0.651410850495395,103,-0.784799812556203
0.315688570495695,0.0597804377321154,1,-0.42651623381871,142,-0.236006621422602
0.943051692796871,0.956452983431518,1,0.579247712481356,181,0.4790436230571
0.325714692939073,0.643305987119675,1,-1.86205289800513,322,-0.0950314309268861
0.966440906748176,0.94523310707882,1,-1.06463598741234,382,0.362721691497001
0.103043259587139,0.0289196947123855,1,2.61493711188543,39,-0.216529574273642
0.81326419301331,0.292336442042142,1,-0.128543604505834,185,0.193338077076679
0.0437716036103666,0.822463846998289,1,-0.845417538807625,113,-0.659149896669692
0.778298127697781,0.881003468530253,1,0.203770751667453,114,-0.110465230135896
0.0354393855668604,0.205076221376657,1,-0.850684441089888,278,0.111548521519922
0.12102054269053,0.27093651262112,1,0.382194682685463,166,0.324931404266724
0.0422511931974441,0.0279234268236905,1,1.67429452274588,46,-0.431408380783244
0.157436321722344,0.911276117432863,1,-0.032479341088144,210,0.326171848848406
0.314963745884597,0.665146682877094,1,-0.850333583118919,159,-0.33464329204676
0.748509193770587,0.184472728753462,1,0.515119089665236,205,0.611640157552938
0.76906431117095,0.124056124128401,1,-0.417995149838088,255,0.41092783567154
0.682568239979446,0.0474404401611537,1,0.941154169702537,123,0.350459367510103
0.526246771216393,0.368886312935501,1,-1.15602253155852,261,-0.0519506310519159
0.0538925661239773,0.946311518549919,1,1.0168343185695,85,-0.227220026355645
0.842314381618053,0.952823037514463,1,1.77711664933622,46,-0.296031688722498
0.71760202664882,0.160408452618867,1,-0.280220650905265,243,0.26738177645529
0.982229099143296,0.516874474007636,1,-1.405272391029,953,1.17533579642032
0.270365122472867,0.113254572963342,1,1.22094047795451,76,-0.174973186884578
0.568150925915688,0.653698275098577,1,-0.0596644503988104,75,-0.627962786080001
0.0140545323956758,0.354089020751417,1,0.131463104336063,164,0.194889844852044
0.134234828408808,0.494631266687065,1,0.958274894989914,68,-0.0114808270976529
0.856988485436887,0.654121170053259,1,-0.693887053628666,371,0.611963444594885
0.31970778782852,0.465202965540811,1,0.938166550238588,81,-0.236035740512619
0.791692397091538,0.872112569399178,1,0.418317587175922,130,0.0385045202694059
0.417777464957908,0.583948916289955,1,1.68612448431799,32,-0.616833971003108
0.231870606075972,0.825812753289938,1,-0.188661570840875,75,-0.720047238853162
0.619422883493826,0.928292101481929,1,1.10259214335078,21,-1.35452744845232
0.347739009419456,0.517301085172221,1,-0.038052190746871,118,-0.235630599973584
0.265528797637671,0.591460422379896,1,-0.301067467497139,220,0.196921165328245
0.990755072096363,0.266287504462525,1,-0.572829471238211,372,0.653388733770511
0.24929871596396,0.885815946385264,1,-0.240112300370942,208,0.189455207786497
0.385611414210871,0.273893493460491,1,0.777666663769042,136,0.16750776302433
0.0542411427013576,0.738715220941231,1,0.198330591933848,132,0.109874123047444
0.543186510913074,0.825171741424128,1,0.311928467149974,41,-0.829098787740071
0.287499187048525,0.5518693998456,1,1.54663609427477,94,0.215896728594098
0.763555579585955,0.263899517478421,1,-0.409080051991315,226,0.301683471027678
0.436876862077042,0.760065893875435,1,1.40194389296009,37,-0.79558263252875
0.397634614491835,0.654438099823892,1,0.955378121723699,31,-0.946061693331421
0.476410427130759,0.0843546981923282,1,0.93573096265827,107,0.212223802934965
0.32697238936089,0.61660890514031,1,0.0667150260728575,143,0.0347725562969714
0.976042876951396,0.890233870828524,1,2.63692543002189,76,0.574087527785164
0.678123302524909,0.149088371079415,1,-0.416187922818966,205,0.143641992063897
0.466054649790749,0.926266857190058,1,0.989555167290126,38,-0.575591415517267
0.0233527603559196,0.520577531075105,1,-0.464434762189241,225,0.191140240304118
0.491249900544062,0.243259343085811,1,-0.246734600518451,256,0.415533707349614
0.36242470308207,0.362589417258278,1,0.378720704383226,184,0.33194426271289
0.244695842964575,0.70722081256099,1,0.916190972098765,55,-0.571415080594641
0.130656560882926,0.443135204492137,1,-0.263283699670934,272,0.400984197700238
0.67568514472805,0.506525930948555,1,1.02805364245471,129,0.341495928428271
0.204158190637827,0.493203282821923,1,0.625635641118709,58,-0.398211926685091
0.0577229221817106,0.784393763868138,1,0.210286490277853,153,0.165059495281743
0.943595997290686,0.144738662289456,1,-1.37765186295942,381,0.155512451609265
0.351176126394421,0.551052185241133,1,-1.8330904685985,235,-0.479100454082473
0.202226981753483,0.470402132719755,1,-0.142421955252309,145,0.00453382783448698
0.00916080945171416,0.522325301542878,1,-0.894588258250959,237,0.0561928132457334
0.645256813848391,0.232504962477833,1,0.372451663876777,205,0.463805546322538
0.0114901789929718,0.43345688842237,1,0.642845987850804,104,-0.0577866155570024
0.100722320843488,0.842760058818385,1,1.71363753519475,49,-0.0504663655629562
0.141419992083684,0.0141303138807416,1,-0.555665834508904,164,-0.0782757780964923
0.812191111035645,0.334906612290069,1,-1.14625206252028,317,0.321149880400332
0.216072279494256,0.0425135416444391,1,-1.10262292398852,485,0.662578644561196
0.111201198538765,0.740126713411883,1,-0.221244692629884,209,0.24624284439734
0.188685748260468,0.0291438528802246,1,0.297988555535327,197,0.473298627341992
0.420961905270815,0.0559534840285778,1,-0.239861886861667,136,-0.102089131466036
0.130632951157168,0.585586671251804,1,1.95124986945161,53,-0.196011023928498
0.490379174239933,0.200983382994309,1,0.504517408518756,114,-0.0386739543411805
0.145592867396772,0.271644420921803,1,0.275061852850969,172,0.264653022704329
0.313377309124917,0.874679807573557,1,0.556598336974955,57,-0.54808704152389
0.706972744315863,0.209069803822786,1,-0.645855102387394,412,0.714497632324022
0.658465602900833,0.560883297817782,1,-1.35799708154074,460,0.420235946786831
0.186002293601632,0.296718519879505,1,-1.10690906047231,235,-0.0504350173523191
0.387124564498663,0.0838830037973821,1,-1.21661835254372,277,-0.0198606408927352
0.283306917408481,0.661887580063194,1,2.10384414533609,42,-0.187443830132973
0.231752288993448,0.551840669009835,1,2.88694085330398,48,0.348106158131877
0.572507422184572,0.88391517708078,1,-0.753423439160383,106,-0.674944513833403
0.114375249715522,0.367332318564877,1,0.480054709268185,231,0.636476335291262
0.866244469536468,0.557264802278951,1,2.37768182941167,60,0.292252191465352
0.814020982477814,0.141362231690437,1,1.63402918735703,107,0.405455241268971
0.510146165499464,0.0712623549625278,1,1.80207931534688,67,0.0674892616423527
0.0497714788652956,0.391433611279353,1,1.15129958814331,80,-0.095665040681835
0.636883554514498,0.90583731001243,1,0.156743209626883,55,-0.838845578723754
0.0494226247537881,0.282423576340079,1,-0.433638986460117,228,0.315902299916187
0.146329304436222,0.35433110781014,1,0.170350115520748,350,0.963124259890753
0.188480941345915,0.072970089269802,1,0.362909412800603,138,0.299476913704163
0.872322385665029,0.238297509029508,1,1.32950936464472,108,0.381817760243526
0.482703670626506,0.370443358784541,1,0.232460880215297,212,0.467425447122038
0.287042775424197,0.00360484677366912,1,1.40473080225311,158,0.665751141492783
0.976352613652125,0.268086818512529,1,0.0232891638944674,307,0.786718564864149
0.0347516464535147,0.306239508558065,1,0.288965243537696,140,-0.00881345483066788
0.968725481070578,0.797561021987349,1,-2.2036422903331,682,0.427107861766766
0.569633229635656,0.203353205695748,1,2.06541069436697,63,0.0234804953357001
0.486174249323085,0.528520208550617,1,1.32659635699392,22,-0.772651609473095
0.260143736144528,0.593661283375695,1,-0.365046702098745,228,0.255201371811952
0.820042884442955,0.854731703875586,1,0.663941975084464,151,0.414186321058425
0.531982433516532,0.207178491633385,1,0.0982666417326069,185,0.339302317162301
0.421416010707617,0.799499394837767,1,-0.0721624431278955,64,-1.00174895872233
0.924540932988748,0.125479598995298,1,-0.636659222806283,231,0.150469346395891
0.0498976989183575,0.614983356790617,1,-0.794345064435483,497,0.834162403313909
0.582816111389548,0.334896033164114,1,0.864516316880505,75,-0.157700260174769
0.616474467562512,0.841597906546667,1,-0.278546801345734,113,-0.414596736733528
0.53103183885105,0.269911230774596,1,0.668792894988654,140,0.236172041884031
0.274044391931966,0.0128793134354055,1,0.467199627292559,261,0.758994470676586
0.951310104224831,0.90204694098793,1,0.056094698209557,250,0.513290368070228
0.616078102728352,0.315530690131709,1,-0.857393248319529,239,0.0591623707239456
0.400581531459466,0.854207081487402,1,0.75044010623935,46,-0.892114946685091
0.832419145619497,0.428177204914391,1,-0.491830280166798,446,0.884790172655002
0.68763385922648,0.124545259634033,1,-0.802032283956558,428,0.567499130525267
0.956540881190449,0.0715769834350795,1,-0.240003703992713,184,0.0393170126689156
0.328209292609245,0.80440406803973,1,-0.406378895083873,105,-0.643472026378901
0.00601365510374308,0.341209640959278,1,1.47123254754307,70,0.0240241875874422
0.307939667953178,0.892979661002755,1,-1.59842897857201,376,0.0966994198625843
0.240291034802794,0.381623195484281,1,0.329329175500489,168,0.281950366504394
0.251101445872337,0.10758341033943,1,0.516761552360762,114,-0.00968562969698689
0.927338787121698,0.702764973975718,1,0.552602386564052,165,0.380479650226188
0.148882641922683,0.291842998936772,1,0.584245154121788,141,0.424433382240198
0.588778846897185,0.818136783782393,1,0.478698932750678,43,-0.875778770825224
0.509863029699773,0.884604687104002,1,-0.34766193395646,150,-0.139331613669765
0.149222673848271,0.12428316147998,1,0.328865604309551,186,0.323970112670625
0.31587808066979,0.23243460431695,1,1.20551479396705,82,-0.0657329701168004
0.811496366048232,0.699841801309958,1,0.567260396264591,182,0.441987922275566
0.780814682366326,0.911165729165077,1,-0.0892283471621879,177,0.0662397293649669
0.826289386954159,0.121260351967067,1,0.488635758766742,158,0.236884387365378
0.0377140026539564,0.869478903478011,1,-1.39170576657211,127,-0.902637359959004
0.815808188403025,0.156456009019166,1,1.41570437968404,91,0.128816994384836
0.972749089822173,0.902944828849286,1,0.113945308288292,270,0.690664364047067
0.105565982870758,0.498241185210645,1,-1.13075414401194,175,-0.504054018558322
0.63839822798036,0.11193935573101,1,0.479017670589079,144,0.321766991810535
0.341766965109855,0.488900318276137,1,-0.898014857448085,176,-0.303752834362934
0.613753078738227,0.40102594322525,1,0.207206152024649,122,-0.0173027168239359
0.703103816602379,0.227253078483045,1,0.366637625089485,138,0.107273967182692
0.487113653449342,0.201017150655389,1,0.956834008600094,102,-0.0218638646772614
0.981758954701945,0.940294952364638,1,-0.55979085077808,222,0.342833575556109
0.0777061097323895,0.161185913952067,1,-0.242267006362806,328,0.617519521739396
0.876164098270237,0.198947540018708,1,-1.00846708453637,473,0.604948359042278
0.0718579303938895,0.32005198369734,1,-2.00933155481496,325,-0.241159131894646
0.977922830032185,0.798949716612697,1,0.922522580744244,91,0.046386522068006
0.584946773480624,0.82665110914968,1,0.275494832285244,49,-0.695435171944276
0.270647484343499,0.45894639682956,1,0.643426353026504,140,0.290917247950951
0.477235053898767,0.478153217118233,1,0.557691176439373,67,-0.245581193142912
0.813879967201501,0.941048597451299,1,-0.993752604478458,216,-0.08650153447586
0.766230266075581,0.604297375772148,1,-1.13346343848484,321,0.239410649357384
0.991990029113367,0.327867486979812,1,0.418206116614015,294,0.934152515430217
0.708970972336829,0.431776667712256,1,0.216465364544808,125,0.00255586751122295
0.916115940315649,0.39048034674488,1,0.240539333086323,131,0.116150091573734
0.689644213067368,0.424843004904687,1,0.313098130629167,172,0.278668910562187
0.801204753573984,0.217058040900156,1,0.849880209812731,172,0.477539064703313
0.198627089383081,0.233472387772053,1,0.521331871873657,92,-0.363269271392439
0.477026690263301,0.653097657486796,1,0.692138208066287,62,-0.532364005231748
0.608109979890287,0.635376921389252,1,-1.67562773118253,332,-0.0590385699875597
0.942008352605626,0.976115569937974,1,0.0155379815802292,177,0.170698697397046
0.378162877401337,0.857365593779832,1,-0.629325343665987,149,-0.39732440206505
0.499310570536181,0.0342365719843656,1,0.630219750765696,153,0.383881385884303
0.442765468033031,0.970163183519617,1,-0.228314606382197,158,-0.0567145776395215
0.0162279028445482,0.509897972922772,1,0.0791623099745256,193,0.334690504337435
0.972084526903927,0.675350290257484,1,0.59661811736688,205,0.60449700601257
0.222121989587322,0.64951229444705,1,1.51695658214235,68,-0.0927460268092963
0.499752917326987,0.457018128363416,1,-0.428429145903011,188,0.0540455626167527
0.155185096897185,0.196828077780083,1,0.700280411638919,161,0.41977205568045
0.158854111796245,0.272636920213699,1,0.759965018364979,105,0.124265074121714
0.941835229750723,0.549184187781066,1,0.0202659706950372,568,1.33151370338635
0.643783185631037,0.590752794174477,1,-0.871182274088752,180,-0.210678630025093
0.980406950460747,0.809023930924013,1,0.690277284496066,110,0.217153499593476
0.840749493567273,0.795922247692943,1,0.531568977979592,244,0.825132508520145
0.681917069246992,0.572020220104605,1,0.474421296781118,203,0.516160282285426
0.325204856460914,0.718064083484933,1,-0.29816182126451,92,-0.684079973015968
0.450283212354407,0.950597189599648,1,-0.0338517601741721,97,-0.467152450011655
0.987920732004568,0.811232023639604,1,0.330881658684803,129,-0.0249706055162429
0.169826533878222,0.571236668154597,1,-0.843542340277662,132,-0.443719828117215
0.864059121813625,0.651367989368737,1,-0.183079299069282,387,0.78237957913263
0.519885786110535,0.325116098858416,1,1.34368671418315,73,0.0691431425358178
0.338695651618764,0.298674718942493,1,-0.597434842287403,176,-0.127043321880678
